Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.31113539405733, std[0]=1.9631620335514102)
Loading Target Train...
Epoch: [1][170/313]	L_Src_Sup 0.0000e+00 (7.1379e-03)	L_Trg_Inj 1.1532e-02 (5.7183e-02)	Loss Disc 6.9584e-01 (6.8566e-01)	Loss Pred 7.1635e-01 (7.5326e-01)	Loss TOTAL 1.0654e+00 (1.1031e+00)
Epoch: [1][180/313]	L_Src_Sup 0.0000e+00 (6.9344e-03)	L_Trg_Inj 1.1949e-02 (5.4869e-02)	Loss Disc 6.9306e-01 (6.8602e-01)	Loss Pred 7.1577e-01 (7.5155e-01)	Loss TOTAL 1.0635e+00 (1.1013e+00)
Epoch: [1][190/313]	L_Src_Sup 3.0037e-03 (6.5852e-03)	L_Trg_Inj 2.3812e-02 (5.3098e-02)	Loss Disc 6.9162e-01 (6.8638e-01)	Loss Pred 7.3106e-01 (7.4968e-01)	Loss TOTAL 1.0795e+00 (1.0993e+00)
Epoch: [1][200/313]	L_Src_Sup 2.8015e-01 (7.8721e-03)	L_Trg_Inj 3.5372e-01 (5.2790e-02)	Loss Disc 6.9720e-01 (6.8675e-01)	Loss Pred 7.2937e-01 (7.4796e-01)	Loss TOTAL 1.1414e+00 (1.0980e+00)
Epoch: [1][210/313]	L_Src_Sup 0.0000e+00 (7.6773e-03)	L_Trg_Inj 2.6240e-02 (5.1635e-02)	Loss Disc 6.9436e-01 (6.8699e-01)	Loss Pred 7.1304e-01 (7.4644e-01)	Loss TOTAL 1.0628e+00 (1.0964e+00)
Epoch: [1][220/313]	L_Src_Sup 0.0000e+00 (7.5840e-03)	L_Trg_Inj 1.4144e-02 (4.9881e-02)	Loss Disc 6.9568e-01 (6.8725e-01)	Loss Pred 7.2338e-01 (7.4478e-01)	Loss TOTAL 1.0726e+00 (1.0949e+00)
Epoch: [1][230/313]	L_Src_Sup 0.0000e+00 (7.2704e-03)	L_Trg_Inj 7.2258e-03 (4.8457e-02)	Loss Disc 6.9517e-01 (6.8754e-01)	Loss Pred 6.9758e-01 (7.4305e-01)	Loss TOTAL 1.0459e+00 (1.0931e+00)
Epoch: [1][240/313]	L_Src_Sup 0.0000e+00 (7.0527e-03)	L_Trg_Inj 5.6187e-03 (4.6801e-02)	Loss Disc 6.9244e-01 (6.8778e-01)	Loss Pred 6.8717e-01 (7.4130e-01)	Loss TOTAL 1.0340e+00 (1.0913e+00)
Epoch: [1][250/313]	L_Src_Sup 0.0000e+00 (6.7822e-03)	L_Trg_Inj 1.6529e-02 (4.5438e-02)	Loss Disc 6.9138e-01 (6.8801e-01)	Loss Pred 7.1780e-01 (7.3963e-01)	Loss TOTAL 1.0651e+00 (1.0895e+00)
Epoch: [1][260/313]	L_Src_Sup 0.0000e+00 (6.5214e-03)	L_Trg_Inj 3.0624e-03 (4.4018e-02)	Loss Disc 6.9366e-01 (6.8817e-01)	Loss Pred 6.8189e-01 (7.3822e-01)	Loss TOTAL 1.0290e+00 (1.0880e+00)
Epoch: [1][270/313]	L_Src_Sup 0.0000e+00 (6.2847e-03)	L_Trg_Inj 3.5499e-03 (4.2671e-02)	Loss Disc 6.9160e-01 (6.8832e-01)	Loss Pred 6.9205e-01 (7.3674e-01)	Loss TOTAL 1.0382e+00 (1.0864e+00)
Epoch: [1][280/313]	L_Src_Sup 0.0000e+00 (6.1225e-03)	L_Trg_Inj 4.6319e-02 (4.4461e-02)	Loss Disc 6.8908e-01 (6.8843e-01)	Loss Pred 7.0585e-01 (7.3520e-01)	Loss TOTAL 1.0550e+00 (1.0851e+00)
Epoch: [1][290/313]	L_Src_Sup 0.0000e+00 (5.9840e-03)	L_Trg_Inj 2.1233e-02 (4.4106e-02)	Loss Disc 6.9067e-01 (6.8854e-01)	Loss Pred 6.9490e-01 (7.3374e-01)	Loss TOTAL 1.0424e+00 (1.0836e+00)
Epoch: [1][300/313]	L_Src_Sup 0.0000e+00 (5.8834e-03)	L_Trg_Inj 1.9626e-02 (4.3558e-02)	Loss Disc 6.9262e-01 (6.8869e-01)	Loss Pred 6.9738e-01 (7.3234e-01)	Loss TOTAL 1.0457e+00 (1.0823e+00)
Epoch: [1][310/313]	L_Src_Sup 0.0000e+00 (5.6938e-03)	L_Trg_Inj 1.2257e-02 (4.2478e-02)	Loss Disc 6.9001e-01 (6.8881e-01)	Loss Pred 6.9753e-01 (7.3086e-01)	Loss TOTAL 1.0438e+00 (1.0807e+00)
Epoch: [1][313/313]	L_Src_Sup 2.4377e-02 (5.7171e-03)	L_Trg_Inj 3.3169e-03 (4.2159e-02)	Loss Disc 6.8630e-01 (6.8882e-01)	Loss Pred 7.1473e-01 (7.3061e-01)	Loss TOTAL 1.0817e+00 (1.0805e+00)
Epoch 1 complete. Saving model state...
Epoch: [2][ 10/313]	L_Src_Sup 0.0000e+00 (0.0000e+00)	L_Trg_Inj 6.4100e-03 (8.5878e-03)	Loss Disc 6.8902e-01 (6.9253e-01)	Loss Pred 6.9698e-01 (6.7955e-01)	Loss TOTAL 1.0421e+00 (1.0267e+00)
Epoch: [2][ 20/313]	L_Src_Sup 1.5464e-01 (1.4682e-02)	L_Trg_Inj 1.5350e-02 (8.8581e-03)	Loss Disc 6.9078e-01 (6.9210e-01)	Loss Pred 7.0786e-01 (6.8817e-01)	Loss TOTAL 1.2095e+00 (1.0492e+00)
Epoch: [2][ 30/313]	L_Src_Sup 0.0000e+00 (2.0474e-02)	L_Trg_Inj 6.5598e-02 (6.0868e-02)	Loss Disc 6.8632e-01 (6.9164e-01)	Loss Pred 6.7246e-01 (6.8687e-01)	Loss TOTAL 1.0222e+00 (1.0494e+00)
Epoch: [2][ 40/313]	L_Src_Sup 0.0000e+00 (1.5395e-02)	L_Trg_Inj 1.6422e-02 (5.1929e-02)	Loss Disc 6.9291e-01 (6.9124e-01)	Loss Pred 6.8843e-01 (6.8536e-01)	Loss TOTAL 1.0365e+00 (1.0442e+00)
Epoch: [2][ 50/313]	L_Src_Sup 2.9660e-04 (1.2811e-02)	L_Trg_Inj 1.3158e-02 (4.3570e-02)	Loss Disc 6.9526e-01 (6.9124e-01)	Loss Pred 6.9018e-01 (6.8438e-01)	Loss TOTAL 1.0392e+00 (1.0409e+00)
Epoch: [2][ 60/313]	L_Src_Sup 1.7616e-06 (1.0931e-02)	L_Trg_Inj 5.5630e-03 (3.8062e-02)	Loss Disc 6.9647e-01 (6.9163e-01)	Loss Pred 6.8569e-01 (6.8392e-01)	Loss TOTAL 1.0345e+00 (1.0390e+00)
Epoch: [2][ 70/313]	L_Src_Sup 1.1682e-03 (9.6314e-03)	L_Trg_Inj 1.1844e-02 (3.4162e-02)	Loss Disc 6.9364e-01 (6.9212e-01)	Loss Pred 6.7181e-01 (6.8098e-01)	Loss TOTAL 1.0199e+00 (1.0353e+00)
Epoch: [2][ 80/313]	L_Src_Sup 0.0000e+00 (8.5473e-03)	L_Trg_Inj 9.3858e-03 (3.1312e-02)	Loss Disc 6.9306e-01 (6.9231e-01)	Loss Pred 6.7557e-01 (6.7871e-01)	Loss TOTAL 1.0230e+00 (1.0322e+00)
Epoch: [2][ 90/313]	L_Src_Sup 9.5230e-05 (7.7008e-03)	L_Trg_Inj 9.6259e-03 (2.8749e-02)	Loss Disc 6.9329e-01 (6.9245e-01)	Loss Pred 6.6216e-01 (6.7628e-01)	Loss TOTAL 1.0098e+00 (1.0292e+00)
Epoch: [2][100/313]	L_Src_Sup 0.0000e+00 (7.1937e-03)	L_Trg_Inj 2.2006e-02 (2.6743e-02)	Loss Disc 6.9363e-01 (6.9254e-01)	Loss Pred 6.7940e-01 (6.7520e-01)	Loss TOTAL 1.0284e+00 (1.0276e+00)
Epoch: [2][110/313]	L_Src_Sup 0.0000e+00 (6.5397e-03)	L_Trg_Inj 7.8797e-03 (2.5119e-02)	Loss Disc 6.9322e-01 (6.9262e-01)	Loss Pred 6.8864e-01 (6.7399e-01)	Loss TOTAL 1.0360e+00 (1.0260e+00)
Epoch: [2][120/313]	L_Src_Sup 0.0000e+00 (6.3176e-03)	L_Trg_Inj 6.6109e-03 (2.3745e-02)	Loss Disc 6.9298e-01 (6.9267e-01)	Loss Pred 6.6621e-01 (6.7261e-01)	Loss TOTAL 1.0134e+00 (1.0243e+00)
Epoch: [2][130/313]	L_Src_Sup 0.0000e+00 (5.9089e-03)	L_Trg_Inj 3.2131e-02 (2.3015e-02)	Loss Disc 6.9316e-01 (6.9268e-01)	Loss Pred 6.4611e-01 (6.7130e-01)	Loss TOTAL 9.9591e-01 (1.0227e+00)
Epoch: [2][140/313]	L_Src_Sup 0.0000e+00 (5.6216e-03)	L_Trg_Inj 5.8229e-03 (2.2601e-02)	Loss Disc 6.9305e-01 (6.9272e-01)	Loss Pred 6.3267e-01 (6.7112e-01)	Loss TOTAL 9.7978e-01 (1.0224e+00)
Epoch: [2][150/313]	L_Src_Sup 0.0000e+00 (5.2491e-03)	L_Trg_Inj 1.0361e-02 (2.1565e-02)	Loss Disc 6.9315e-01 (6.9276e-01)	Loss Pred 6.2087e-01 (6.6946e-01)	Loss TOTAL 9.6849e-01 (1.0205e+00)
Epoch: [2][160/313]	L_Src_Sup 0.0000e+00 (5.1491e-03)	L_Trg_Inj 6.1387e-03 (2.0736e-02)	Loss Disc 6.9299e-01 (6.9278e-01)	Loss Pred 6.3916e-01 (6.6853e-01)	Loss TOTAL 9.8627e-01 (1.0194e+00)
Epoch: [2][170/313]	L_Src_Sup 0.0000e+00 (4.9777e-03)	L_Trg_Inj 6.2292e-03 (2.0204e-02)	Loss Disc 6.9289e-01 (6.9279e-01)	Loss Pred 6.5488e-01 (6.6707e-01)	Loss TOTAL 1.0019e+00 (1.0179e+00)
Epoch: [2][180/313]	L_Src_Sup 0.0000e+00 (4.7012e-03)	L_Trg_Inj 2.5362e-03 (1.9549e-02)	Loss Disc 6.9303e-01 (6.9281e-01)	Loss Pred 6.6004e-01 (6.6556e-01)	Loss TOTAL 1.0068e+00 (1.0162e+00)
Epoch: [2][190/313]	L_Src_Sup 0.0000e+00 (4.4537e-03)	L_Trg_Inj 3.5363e-03 (1.8833e-02)	Loss Disc 6.9323e-01 (6.9283e-01)	Loss Pred 6.2482e-01 (6.6362e-01)	Loss TOTAL 9.7178e-01 (1.0141e+00)
Epoch: [2][200/313]	L_Src_Sup 0.0000e+00 (4.2670e-03)	L_Trg_Inj 9.6027e-03 (1.8094e-02)	Loss Disc 6.9284e-01 (6.9283e-01)	Loss Pred 6.3522e-01 (6.6234e-01)	Loss TOTAL 9.8260e-01 (1.0126e+00)
