Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=17.86238859460224, std[0]=3.174826576943196)
Loading Target Train...
Epoch: [0][460/496]	L_Src_Sup 3.0813e-01 (4.2580e-01)	L_Trg_Inj 3.3091e-01 (4.8434e-01)	Loss Disc 6.9226e-01 (6.9367e-01)	Loss Pred 8.6534e-01 (9.4092e-01)	Loss TOTAL 1.2754e+00 (1.3961e+00)
Epoch: [0][470/496]	L_Src_Sup 3.5332e-01 (4.2224e-01)	L_Trg_Inj 3.5233e-01 (4.8241e-01)	Loss Disc 6.8576e-01 (6.9352e-01)	Loss Pred 9.1888e-01 (9.3970e-01)	Loss TOTAL 1.3333e+00 (1.3940e+00)
Epoch: [0][480/496]	L_Src_Sup 2.6818e-01 (4.1922e-01)	L_Trg_Inj 4.3557e-01 (4.7960e-01)	Loss Disc 6.9485e-01 (6.9350e-01)	Loss Pred 8.4160e-01 (9.3869e-01)	Loss TOTAL 1.2594e+00 (1.3925e+00)
Epoch: [0][490/496]	L_Src_Sup 4.0787e-01 (4.1746e-01)	L_Trg_Inj 5.2292e-01 (4.7890e-01)	Loss Disc 6.8678e-01 (6.9346e-01)	Loss Pred 8.7630e-01 (9.3712e-01)	Loss TOTAL 1.3128e+00 (1.3907e+00)
Epoch: [0][496/496]	L_Src_Sup 1.9341e-01 (4.1608e-01)	L_Trg_Inj 5.7161e-01 (4.7923e-01)	Loss Disc 6.9505e-01 (6.9342e-01)	Loss Pred 8.6187e-01 (9.3618e-01)	Loss TOTAL 1.2859e+00 (1.3894e+00)
Epoch 0 complete. Saving model state...
Epoch: [1][ 10/496]	L_Src_Sup 2.6567e-01 (2.6194e-01)	L_Trg_Inj 1.9964e-01 (3.6503e-01)	Loss Disc 6.8188e-01 (6.9030e-01)	Loss Pred 8.1607e-01 (8.2869e-01)	Loss TOTAL 1.2696e+00 (1.2431e+00)
Epoch: [1][ 20/496]	L_Src_Sup 2.3675e-01 (2.4259e-01)	L_Trg_Inj 2.2690e-01 (3.5068e-01)	Loss Disc 6.7837e-01 (6.8716e-01)	Loss Pred 7.9137e-01 (8.1625e-01)	Loss TOTAL 1.1868e+00 (1.2230e+00)
Epoch: [1][ 30/496]	L_Src_Sup 2.9516e-01 (2.6785e-01)	L_Trg_Inj 4.2709e-01 (3.6877e-01)	Loss Disc 6.8272e-01 (6.8478e-01)	Loss Pred 8.1618e-01 (8.1580e-01)	Loss TOTAL 1.2298e+00 (1.2289e+00)
Epoch: [1][ 40/496]	L_Src_Sup 5.5571e-01 (2.9901e-01)	L_Trg_Inj 6.4232e-01 (3.8525e-01)	Loss Disc 6.8526e-01 (6.8395e-01)	Loss Pred 8.3258e-01 (8.1048e-01)	Loss TOTAL 1.2950e+00 (1.2453e+00)
