Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=0.7088467184220267, std[0]=0.02778927424347443)
Loading Target Train...
Epoch: [3][ 50/168]	L_Src_Sup 2.7902e-01 (2.3575e-01)	L_Trg_Inj 2.9691e-01 (3.1751e-01)	Loss Disc 6.5052e-01 (6.5408e-01)	Loss Pred 7.3297e-01 (5.8350e-01)	Loss TOTAL 1.1158e+00 (9.7732e-01)
Epoch: [3][ 60/168]	L_Src_Sup 2.8404e-01 (2.3786e-01)	L_Trg_Inj 3.5216e-01 (3.1508e-01)	Loss Disc 6.5342e-01 (6.5462e-01)	Loss Pred 5.9825e-01 (5.9347e-01)	Loss TOTAL 9.8858e-01 (9.8921e-01)
Epoch: [3][ 70/168]	L_Src_Sup 3.3340e-01 (2.4273e-01)	L_Trg_Inj 2.1753e-01 (3.1397e-01)	Loss Disc 6.4859e-01 (6.5449e-01)	Loss Pred 5.5571e-01 (5.9165e-01)	Loss TOTAL 1.0510e+00 (9.8775e-01)
Epoch: [3][ 80/168]	L_Src_Sup 2.6264e-01 (2.4003e-01)	L_Trg_Inj 3.1598e-01 (3.2363e-01)	Loss Disc 6.5444e-01 (6.5346e-01)	Loss Pred 5.2751e-01 (5.8171e-01)	Loss TOTAL 9.1259e-01 (9.7651e-01)
Epoch: [3][ 90/168]	L_Src_Sup 1.7738e-01 (2.3579e-01)	L_Trg_Inj 2.9067e-01 (3.1932e-01)	Loss Disc 6.4376e-01 (6.5286e-01)	Loss Pred 5.1997e-01 (5.7467e-01)	Loss TOTAL 8.8865e-01 (9.6760e-01)
Epoch: [3][100/168]	L_Src_Sup 2.1864e-01 (2.3152e-01)	L_Trg_Inj 3.1017e-01 (3.1397e-01)	Loss Disc 6.4900e-01 (6.5275e-01)	Loss Pred 5.2923e-01 (5.6807e-01)	Loss TOTAL 9.0661e-01 (9.6034e-01)
Epoch: [3][110/168]	L_Src_Sup 1.4164e-01 (2.2767e-01)	L_Trg_Inj 3.0047e-01 (3.0792e-01)	Loss Disc 6.6476e-01 (6.5273e-01)	Loss Pred 5.0980e-01 (5.6221e-01)	Loss TOTAL 8.8640e-01 (9.5368e-01)
Epoch: [3][120/168]	L_Src_Sup 2.0178e-01 (2.2880e-01)	L_Trg_Inj 4.1486e-01 (3.0760e-01)	Loss Disc 6.5167e-01 (6.5208e-01)	Loss Pred 5.1787e-01 (5.5633e-01)	Loss TOTAL 9.0537e-01 (9.4688e-01)
Epoch: [3][130/168]	L_Src_Sup 2.5319e-01 (2.2765e-01)	L_Trg_Inj 3.7648e-01 (3.1639e-01)	Loss Disc 6.4034e-01 (6.5143e-01)	Loss Pred 4.7876e-01 (5.5034e-01)	Loss TOTAL 8.6190e-01 (9.4050e-01)
Epoch: [3][140/168]	L_Src_Sup 1.8087e-01 (2.2717e-01)	L_Trg_Inj 2.7577e-01 (3.1612e-01)	Loss Disc 6.4064e-01 (6.5114e-01)	Loss Pred 5.1595e-01 (5.4681e-01)	Loss TOTAL 8.8194e-01 (9.3651e-01)
Epoch: [3][150/168]	L_Src_Sup 2.6070e-01 (2.2528e-01)	L_Trg_Inj 2.1702e-01 (3.1223e-01)	Loss Disc 6.5866e-01 (6.5109e-01)	Loss Pred 4.9899e-01 (5.4230e-01)	Loss TOTAL 9.1977e-01 (9.3172e-01)
Epoch: [3][160/168]	L_Src_Sup 2.7042e-01 (2.2492e-01)	L_Trg_Inj 4.5355e-01 (3.1537e-01)	Loss Disc 6.3335e-01 (6.5069e-01)	Loss Pred 5.3060e-01 (5.3994e-01)	Loss TOTAL 9.1967e-01 (9.2892e-01)
Epoch: [3][168/168]	L_Src_Sup 1.7066e-01 (2.2410e-01)	L_Trg_Inj 2.5388e-01 (3.1420e-01)	Loss Disc 6.3474e-01 (6.5056e-01)	Loss Pred 4.7201e-01 (5.3713e-01)	Loss TOTAL 8.3184e-01 (9.2540e-01)
Epoch 3 complete. Saving model state...
Epoch: [4][ 10/168]	L_Src_Sup 1.2708e-01 (2.0246e-01)	L_Trg_Inj 4.3312e-01 (3.1145e-01)	Loss Disc 6.5594e-01 (6.5045e-01)	Loss Pred 5.2408e-01 (4.9348e-01)	Loss TOTAL 9.0806e-01 (8.8141e-01)
Epoch: [4][ 20/168]	L_Src_Sup 2.0896e-01 (1.9598e-01)	L_Trg_Inj 3.6376e-01 (3.2633e-01)	Loss Disc 6.5050e-01 (6.4982e-01)	Loss Pred 4.8244e-01 (4.9009e-01)	Loss TOTAL 8.6497e-01 (8.7584e-01)
Epoch: [4][ 30/168]	L_Src_Sup 1.2509e-01 (1.9571e-01)	L_Trg_Inj 1.5374e-01 (3.1252e-01)	Loss Disc 6.6444e-01 (6.5139e-01)	Loss Pred 5.0901e-01 (4.8940e-01)	Loss TOTAL 8.6912e-01 (8.7165e-01)
Epoch: [4][ 40/168]	L_Src_Sup 2.6405e-01 (2.0067e-01)	L_Trg_Inj 3.3941e-01 (3.0359e-01)	Loss Disc 6.3474e-01 (6.4928e-01)	Loss Pred 4.7615e-01 (4.8922e-01)	Loss TOTAL 8.5386e-01 (8.7230e-01)
Epoch: [4][ 50/168]	L_Src_Sup 2.3714e-01 (2.0286e-01)	L_Trg_Inj 3.7793e-01 (3.0086e-01)	Loss Disc 6.3683e-01 (6.4880e-01)	Loss Pred 4.6019e-01 (4.8516e-01)	Loss TOTAL 8.4011e-01 (8.6708e-01)
