DateTime,hp_comp_1,lp_comp_1,comp_current_1,cond_current_1,fan_current_1,hp_comp_2,lp_comp_2,comp_current_2,cond_current_2,fan_current_2,return_air_temp,outdoor_temp,heater_temp,lp_plate_temp_1,lp_plate_temp_2,superheat_1,superheat_2,comp_start_1,cond_fan_start_1,fan_start_1,comp_start_2,cond_fan_start_2,fan_start_2,heater_start,EF1speed,EF2speed,label
2025-04-11 14:53:36,21.17,5.26,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.6,28.4,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:37,21.19,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.6,28.4,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:38,21.19,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.6,28.4,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:39,21.17,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.6,28.4,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:40,21.2,5.26,2.7,0.7,3.9,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.6,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:41,21.2,5.27,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.5,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:42,21.17,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.5,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:43,21.18,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.5,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:44,21.16,5.26,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.5,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:45,21.17,5.26,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.5,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:46,21.18,5.26,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.5,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:47,21.18,5.26,2.7,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.5,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:48,21.18,5.27,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:49,21.17,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:50,21.2,5.27,2.8,0.7,4.6,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:51,21.18,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:52,21.18,5.26,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:53,21.17,5.25,2.8,0.7,4.6,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:54,21.18,5.26,2.8,0.7,4.4,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:55,21.18,5.25,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:56,21.17,5.26,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:57,21.16,5.25,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:58,21.16,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.4,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:53:59,21.17,5.25,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.3,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:00,21.17,5.26,2.8,0.7,4.7,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.3,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:01,21.17,5.26,2.8,0.7,4.4,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.3,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:02,21.17,5.26,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.3,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:03,21.18,5.25,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,28.0,34.0,16.3,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:04,21.16,5.26,2.8,0.7,4.4,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:05,21.17,5.26,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.3,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:06,21.16,5.26,2.8,0.7,4.6,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.3,-128.7,20.8,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:07,21.16,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.3,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:08,21.18,5.26,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:09,21.18,5.24,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:10,21.17,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:11,21.19,5.25,2.7,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:12,21.19,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:13,21.18,5.26,2.8,0.7,4.4,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.3,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:14,21.17,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:15,21.17,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:16,21.16,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:17,21.18,5.25,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:18,21.17,5.25,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:19,21.16,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:20,21.16,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:21,21.18,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:22,21.16,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:23,21.17,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.2,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:24,21.14,5.25,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,28.0,33.9,16.1,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:25,21.14,5.25,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.2,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:26,21.14,5.24,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.2,-128.7,20.7,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:27,21.16,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:28,21.14,5.24,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:29,21.14,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:30,21.18,5.24,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:31,21.17,5.26,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:32,21.17,5.24,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.1,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:33,21.16,5.26,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:34,21.14,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:35,21.16,5.26,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:36,21.16,5.24,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:37,21.14,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:38,21.13,5.25,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:39,21.16,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:40,21.13,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:41,21.16,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:42,21.14,5.25,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:43,21.14,5.26,2.7,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,16.0,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:44,21.16,5.25,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.1,-128.7,20.6,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:45,21.16,5.26,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.1,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:46,21.16,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:47,21.13,5.26,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:48,21.13,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:49,21.13,5.26,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:50,21.14,5.24,2.7,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:51,21.13,5.26,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:52,21.14,5.25,2.8,0.7,3.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:53,21.13,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:54,21.14,5.24,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:55,21.16,5.26,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:56,21.13,5.24,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:57,21.13,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:58,21.13,5.25,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.9,28.0,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:54:59,21.13,5.24,2.7,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:00,21.12,5.24,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:01,21.12,5.24,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:02,21.11,5.24,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,28.0,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:03,21.13,5.26,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:04,21.13,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:05,21.14,5.25,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:06,21.13,5.25,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:07,21.14,5.25,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:08,21.16,5.25,2.8,0.7,3.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:09,21.14,5.26,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:10,21.13,5.25,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:11,21.13,5.25,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:12,21.13,5.26,2.7,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:13,21.13,5.24,2.8,0.7,3.9,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.8,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:14,21.13,5.24,2.7,0.7,4.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:15,21.12,5.24,2.8,0.7,3.8,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.9,-128.7,20.5,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:16,21.13,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.9,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:17,21.16,5.24,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:18,21.14,5.24,2.8,0.7,4.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.9,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:19,21.16,5.24,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.9,-128.7,20.4,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:20,21.13,5.25,2.8,0.7,4.2,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.9,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:21,21.13,5.25,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:22,21.16,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:23,21.16,5.25,2.8,0.7,4.4,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:24,21.13,5.26,2.8,0.7,4.7,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:25,21.13,5.25,2.8,0.7,4.3,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:26,21.13,5.26,2.8,0.7,4.5,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:27,21.16,5.25,2.8,0.7,4.0,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:28,21.16,5.26,2.8,0.7,4.1,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.2,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
2025-04-11 14:55:29,21.14,5.26,2.8,0.7,4.6,0.0,0.0,0.0,0.0,0.0,27.9,33.9,15.7,27.8,-128.7,20.3,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,80.0,80.0,0
