Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.916930489982846, std[0]=2.694687994693646)
Loading Target Train...
Epoch: [1][ 80/441]	L_Src_Sup 2.0908e-01 (2.8319e-01)	L_Trg_Inj 3.0083e-01 (3.8266e-01)	Loss Disc 6.9296e-01 (6.9220e-01)	Loss Pred 7.0442e-01 (6.2623e-01)	Loss TOTAL 1.1019e+00 (1.0497e+00)
Epoch: [1][ 90/441]	L_Src_Sup 3.3852e-01 (2.8287e-01)	L_Trg_Inj 4.3892e-01 (3.8044e-01)	Loss Disc 6.9278e-01 (6.9231e-01)	Loss Pred 5.9558e-01 (6.2543e-01)	Loss TOTAL 1.0197e+00 (1.0479e+00)
Epoch: [1][100/441]	L_Src_Sup 2.7155e-01 (2.8190e-01)	L_Trg_Inj 3.3332e-01 (3.7560e-01)	Loss Disc 6.9244e-01 (6.9237e-01)	Loss Pred 6.4039e-01 (6.2388e-01)	Loss TOTAL 1.0471e+00 (1.0469e+00)
Epoch: [1][110/441]	L_Src_Sup 3.0515e-01 (2.7802e-01)	L_Trg_Inj 1.9409e-01 (3.6679e-01)	Loss Disc 6.9251e-01 (6.9241e-01)	Loss Pred 6.1627e-01 (6.2298e-01)	Loss TOTAL 1.1235e+00 (1.0457e+00)
Epoch: [1][120/441]	L_Src_Sup 2.6649e-01 (2.8087e-01)	L_Trg_Inj 2.3911e-01 (3.7169e-01)	Loss Disc 6.9342e-01 (6.9246e-01)	Loss Pred 5.6692e-01 (6.2521e-01)	Loss TOTAL 9.9156e-01 (1.0480e+00)
Epoch: [1][130/441]	L_Src_Sup 3.4724e-01 (2.8205e-01)	L_Trg_Inj 6.2366e-01 (3.7618e-01)	Loss Disc 6.9258e-01 (6.9249e-01)	Loss Pred 6.1286e-01 (6.2517e-01)	Loss TOTAL 1.0562e+00 (1.0483e+00)
Epoch: [1][140/441]	L_Src_Sup 3.2882e-01 (2.8305e-01)	L_Trg_Inj 3.4292e-01 (3.7560e-01)	Loss Disc 6.9356e-01 (6.9253e-01)	Loss Pred 6.1039e-01 (6.2516e-01)	Loss TOTAL 1.0243e+00 (1.0488e+00)
Epoch: [1][150/441]	L_Src_Sup 2.9356e-01 (2.8071e-01)	L_Trg_Inj 2.2664e-01 (3.7431e-01)	Loss Disc 6.9287e-01 (6.9255e-01)	Loss Pred 5.6518e-01 (6.2483e-01)	Loss TOTAL 1.0306e+00 (1.0481e+00)
Epoch: [1][160/441]	L_Src_Sup 1.8290e-01 (2.7934e-01)	L_Trg_Inj 3.1750e-01 (3.7249e-01)	Loss Disc 6.9306e-01 (6.9260e-01)	Loss Pred 6.5637e-01 (6.2396e-01)	Loss TOTAL 1.0529e+00 (1.0467e+00)
Epoch: [1][170/441]	L_Src_Sup 1.6881e-01 (2.7691e-01)	L_Trg_Inj 3.8747e-01 (3.6638e-01)	Loss Disc 6.9300e-01 (6.9263e-01)	Loss Pred 6.5460e-01 (6.2371e-01)	Loss TOTAL 1.0567e+00 (1.0473e+00)
Epoch: [1][180/441]	L_Src_Sup 2.5545e-01 (2.7477e-01)	L_Trg_Inj 3.0155e-01 (3.6333e-01)	Loss Disc 6.9321e-01 (6.9268e-01)	Loss Pred 6.0581e-01 (6.2277e-01)	Loss TOTAL 1.0081e+00 (1.0453e+00)
Epoch: [1][190/441]	L_Src_Sup 1.5757e-01 (2.7438e-01)	L_Trg_Inj 4.8186e-01 (3.5986e-01)	Loss Disc 6.9324e-01 (6.9271e-01)	Loss Pred 7.2741e-01 (6.2223e-01)	Loss TOTAL 1.1380e+00 (1.0455e+00)
Epoch: [1][200/441]	L_Src_Sup 2.7497e-01 (2.7548e-01)	L_Trg_Inj 4.1519e-01 (3.6295e-01)	Loss Disc 6.9309e-01 (6.9273e-01)	Loss Pred 6.5330e-01 (6.2294e-01)	Loss TOTAL 1.0689e+00 (1.0462e+00)
Epoch: [1][210/441]	L_Src_Sup 3.2077e-01 (2.7570e-01)	L_Trg_Inj 3.2044e-01 (3.6247e-01)	Loss Disc 6.9320e-01 (6.9276e-01)	Loss Pred 6.5336e-01 (6.2126e-01)	Loss TOTAL 1.0644e+00 (1.0443e+00)
Epoch: [1][220/441]	L_Src_Sup 2.9735e-01 (2.7626e-01)	L_Trg_Inj 2.8638e-01 (3.6401e-01)	Loss Disc 6.9358e-01 (6.9278e-01)	Loss Pred 6.5266e-01 (6.2134e-01)	Loss TOTAL 1.0688e+00 (1.0443e+00)
Epoch: [1][230/441]	L_Src_Sup 2.2501e-01 (2.7516e-01)	L_Trg_Inj 3.4311e-01 (3.6147e-01)	Loss Disc 6.9332e-01 (6.9281e-01)	Loss Pred 6.0006e-01 (6.2091e-01)	Loss TOTAL 1.0035e+00 (1.0435e+00)
