Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=22.972307329571358, std[0]=2.5470948787957957)
Loading Target Train...
Epoch: [0][440/496]	L_Src_Sup 1.9978e-01 (3.6189e-01)	L_Trg_Inj 4.3755e-01 (4.6455e-01)	Loss Disc 6.8598e-01 (6.8950e-01)	Loss Pred 9.3947e-01 (9.4428e-01)	Loss TOTAL 1.3462e+00 (1.3802e+00)
Epoch: [0][450/496]	L_Src_Sup 2.1279e-01 (3.5814e-01)	L_Trg_Inj 2.1392e-01 (4.6197e-01)	Loss Disc 6.9367e-01 (6.8953e-01)	Loss Pred 9.1808e-01 (9.4343e-01)	Loss TOTAL 1.3076e+00 (1.3786e+00)
Epoch: [0][460/496]	L_Src_Sup 1.7205e-01 (3.5532e-01)	L_Trg_Inj 3.9024e-01 (4.5966e-01)	Loss Disc 6.9009e-01 (6.8954e-01)	Loss Pred 9.0413e-01 (9.4305e-01)	Loss TOTAL 1.3054e+00 (1.3776e+00)
Epoch: [0][470/496]	L_Src_Sup 2.7188e-01 (3.5228e-01)	L_Trg_Inj 2.9384e-01 (4.5744e-01)	Loss Disc 6.9214e-01 (6.8956e-01)	Loss Pred 9.2758e-01 (9.4222e-01)	Loss TOTAL 1.3302e+00 (1.3760e+00)
Epoch: [0][480/496]	L_Src_Sup 2.0660e-01 (3.4947e-01)	L_Trg_Inj 3.3881e-01 (4.5495e-01)	Loss Disc 6.8906e-01 (6.8957e-01)	Loss Pred 9.1316e-01 (9.4177e-01)	Loss TOTAL 1.3122e+00 (1.3754e+00)
Epoch: [0][490/496]	L_Src_Sup 1.9657e-01 (3.4740e-01)	L_Trg_Inj 4.4811e-01 (4.5349e-01)	Loss Disc 6.8722e-01 (6.8956e-01)	Loss Pred 8.4779e-01 (9.4020e-01)	Loss TOTAL 1.2559e+00 (1.3735e+00)
Epoch: [0][496/496]	L_Src_Sup 1.9766e-01 (3.4584e-01)	L_Trg_Inj 4.3026e-01 (4.5289e-01)	Loss Disc 6.8635e-01 (6.8953e-01)	Loss Pred 8.0906e-01 (9.3885e-01)	Loss TOTAL 1.2150e+00 (1.3718e+00)
Epoch 0 complete. Saving model state...
Epoch: [1][ 10/496]	L_Src_Sup 5.4318e-01 (4.1626e-01)	L_Trg_Inj 5.6837e-01 (3.8372e-01)	Loss Disc 6.9010e-01 (6.8612e-01)	Loss Pred 8.5276e-01 (8.4246e-01)	Loss TOTAL 1.3090e+00 (1.3704e+00)
Epoch: [1][ 20/496]	L_Src_Sup 3.0861e-01 (3.4041e-01)	L_Trg_Inj 4.5870e-01 (3.7723e-01)	Loss Disc 6.7932e-01 (6.8554e-01)	Loss Pred 8.5302e-01 (8.5432e-01)	Loss TOTAL 1.2694e+00 (1.3280e+00)
