Using device: cuda
Loading Source Train...
Using Mean/Std calculated from Source Train (mean[0]=7.237067825687181, std[0]=0.5157202094634727)
Loading Target Train...
Epoch: [2][ 10/168]	L_Src_Sup 2.2537e-01 (1.8828e-01)	L_Trg_Inj 2.6440e-01 (2.9242e-01)	Loss Disc 6.4502e-01 (6.5132e-01)	Loss Pred 7.4387e-01 (7.1286e-01)	Loss TOTAL 1.1154e+00 (1.0866e+00)
Epoch: [2][ 20/168]	L_Src_Sup 2.3944e-01 (2.1647e-01)	L_Trg_Inj 3.1861e-01 (2.7187e-01)	Loss Disc 6.5134e-01 (6.5922e-01)	Loss Pred 7.6223e-01 (7.1028e-01)	Loss TOTAL 1.1437e+00 (1.1060e+00)
Epoch: [2][ 30/168]	L_Src_Sup 2.0978e-01 (2.1783e-01)	L_Trg_Inj 4.3349e-01 (2.9112e-01)	Loss Disc 6.5692e-01 (6.5670e-01)	Loss Pred 6.4169e-01 (6.9737e-01)	Loss TOTAL 1.0345e+00 (1.0904e+00)
Epoch: [2][ 40/168]	L_Src_Sup 2.4398e-01 (2.2079e-01)	L_Trg_Inj 3.0526e-01 (3.0617e-01)	Loss Disc 6.5183e-01 (6.5531e-01)	Loss Pred 6.1879e-01 (6.9582e-01)	Loss TOTAL 9.9963e-01 (1.0865e+00)
Epoch: [2][ 50/168]	L_Src_Sup 1.9083e-01 (2.1479e-01)	L_Trg_Inj 2.5073e-01 (2.9335e-01)	Loss Disc 6.4631e-01 (6.5497e-01)	Loss Pred 6.6865e-01 (6.9552e-01)	Loss TOTAL 1.0360e+00 (1.0823e+00)
Epoch: [2][ 60/168]	L_Src_Sup 2.3451e-01 (2.1833e-01)	L_Trg_Inj 4.7309e-01 (2.9365e-01)	Loss Disc 6.4870e-01 (6.5434e-01)	Loss Pred 6.7058e-01 (6.9397e-01)	Loss TOTAL 1.0657e+00 (1.0819e+00)
Epoch: [2][ 70/168]	L_Src_Sup 1.4207e-01 (2.1596e-01)	L_Trg_Inj 2.2466e-01 (2.9057e-01)	Loss Disc 6.6105e-01 (6.5480e-01)	Loss Pred 7.1988e-01 (6.9516e-01)	Loss TOTAL 1.0871e+00 (1.0817e+00)
Epoch: [2][ 80/168]	L_Src_Sup 2.2412e-01 (2.1808e-01)	L_Trg_Inj 3.8474e-01 (2.9456e-01)	Loss Disc 6.5855e-01 (6.5458e-01)	Loss Pred 7.5510e-01 (6.9201e-01)	Loss TOTAL 1.1453e+00 (1.0787e+00)
Epoch: [2][ 90/168]	L_Src_Sup 3.2838e-01 (2.1960e-01)	L_Trg_Inj 3.0391e-01 (3.0040e-01)	Loss Disc 6.4433e-01 (6.5431e-01)	Loss Pred 7.3670e-01 (6.9653e-01)	Loss TOTAL 1.1466e+00 (1.0832e+00)
Epoch: [2][100/168]	L_Src_Sup 2.3435e-01 (2.2190e-01)	L_Trg_Inj 4.1652e-01 (3.0728e-01)	Loss Disc 6.4017e-01 (6.5402e-01)	Loss Pred 7.5425e-01 (6.9789e-01)	Loss TOTAL 1.1394e+00 (1.0850e+00)
Epoch: [2][110/168]	L_Src_Sup 1.5141e-01 (2.2092e-01)	L_Trg_Inj 1.9700e-01 (3.0662e-01)	Loss Disc 6.6183e-01 (6.5389e-01)	Loss Pred 6.7808e-01 (6.9905e-01)	Loss TOTAL 1.0438e+00 (1.0853e+00)
Epoch: [2][120/168]	L_Src_Sup 2.0825e-01 (2.1878e-01)	L_Trg_Inj 2.7383e-01 (2.9903e-01)	Loss Disc 7.0877e-01 (6.5617e-01)	Loss Pred 6.4792e-01 (6.9818e-01)	Loss TOTAL 1.0505e+00 (1.0853e+00)
Epoch: [2][130/168]	L_Src_Sup 4.5641e-01 (2.2484e-01)	L_Trg_Inj 3.5978e-01 (2.9786e-01)	Loss Disc 7.0402e-01 (6.6057e-01)	Loss Pred 6.2081e-01 (6.9762e-01)	Loss TOTAL 1.1511e+00 (1.0901e+00)
Epoch: [2][140/168]	L_Src_Sup 2.7833e-01 (2.2617e-01)	L_Trg_Inj 2.7713e-01 (2.9905e-01)	Loss Disc 6.9529e-01 (6.6340e-01)	Loss Pred 7.3209e-01 (6.9928e-01)	Loss TOTAL 1.1365e+00 (1.0930e+00)
Epoch: [2][150/168]	L_Src_Sup 1.0274e-01 (2.2641e-01)	L_Trg_Inj 3.5429e-01 (3.0672e-01)	Loss Disc 6.9485e-01 (6.6555e-01)	Loss Pred 6.7204e-01 (6.9872e-01)	Loss TOTAL 1.0652e+00 (1.0938e+00)
